"Exercicio","Mes","Orgao","Cargo","Quantidade","Regime","Ativo"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","41","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","12","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO TESOURO","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","10","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","21","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","14","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","14","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","8","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","13","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","6","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","10","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","14","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","6","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","3","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","119","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","203","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","8","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","24","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","6","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","18","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","8","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","26","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","7","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","27","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","13","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","9","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","29","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","95","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","7","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","10","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","157","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","67","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSAO EX-DEPUTADO","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","793","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","426","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","3","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","9","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","6","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","63","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","34","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","54","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","18","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","3","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","10","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","20","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","4","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","7","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","26","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","8","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","3","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","6","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","37","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","19","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","97","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","72","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","14","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","9","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","34","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","15","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","29","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","57","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","20","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","59","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","11","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","3","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","12","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","4","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSAO EX-DEPUTADO","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2138","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","3507","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO TESOURO","3","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","7","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","4","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","3","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","8","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","4","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","34","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","57","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","11","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","18","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","6","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","28","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","33","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO TESOURO","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","8","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","109","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","239","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO TESOURO","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","3","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","7","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","20","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","10","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","27","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","68","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","21","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","8","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","24","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","3","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","8","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","11","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO TESOURO","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","16","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSAO EX-DEPUTADO","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","26","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","64","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","4","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","5","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","38","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","18","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","2","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","25","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO TESOURO","1","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","15","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","6","PENSIONISTA","Pensionistas"
"2014","9","PBPREV - PENSIONISTA","PENSIONISTA DO PBPREV","28","PENSIONISTA","Pensionistas"
